[DEBUG] 11:47:12:110 GAMECARD_DBG/(557:557): (FileSystem TallGrass| Tam.Bloque:64 Bytes| Cant.Bloques:4096| Tamaño FS:256 Kbytes| Magic_Number:555)

[DEBUG] 11:47:12:115 GAMECARD_DBG/(557:557): (TallGrass Iniciado  | Bloques Libres:4097| Espacio Disponible:256 Kb.)

[DEBUG] 11:47:13:118 GAMECARD_DBG/(557:561): (Intervalo para reconexión con Broker: 600 segundos)

[INFO] 00:56:59:493 GAMECARD_DBG/(26871:27198): SAVE BLOCK | FILE 12.bin
[INFO] 00:56:59:503 GAMECARD_DBG/(26871:27202): SAVE BLOCK | FILE 14.bin
[INFO] 00:56:59:518 GAMECARD_DBG/(26871:27206): SAVE BLOCK | FILE 16.bin
[INFO] 00:56:59:528 GAMECARD_DBG/(26871:27210): SAVE BLOCK | FILE 18.bin
[INFO] 00:57:00:324 GAMECARD_DBG/(26871:27255): SAVE BLOCK | FILE 1.bin
[INFO] 00:57:00:331 GAMECARD_DBG/(26871:27259): SAVE BLOCK | FILE 2.bin
[INFO] 00:57:00:348 GAMECARD_DBG/(26871:27263): SAVE BLOCK | FILE 4.bin
[INFO] 00:57:00:355 GAMECARD_DBG/(26871:27267): SAVE BLOCK | FILE 6.bin
[INFO] 00:57:00:372 GAMECARD_DBG/(26871:27271): SAVE BLOCK | FILE 8.bin
[INFO] 00:57:00:380 GAMECARD_DBG/(26871:27275): SAVE BLOCK | FILE 10.bin
[INFO] 00:57:00:389 GAMECARD_DBG/(26871:27279): SAVE BLOCK | FILE 12.bin
[INFO] 00:57:00:404 GAMECARD_DBG/(26871:27283): SAVE BLOCK | FILE 14.bin
[INFO] 00:57:00:412 GAMECARD_DBG/(26871:27287): SAVE BLOCK | FILE 16.bin
[INFO] 00:57:00:421 GAMECARD_DBG/(26871:27291): SAVE BLOCK | FILE 18.bin
[INFO] 00:57:00:436 GAMECARD_DBG/(26871:27295): SAVE BLOCK | FILE 1.bin
[INFO] 00:57:00:445 GAMECARD_DBG/(26871:27299): SAVE BLOCK | FILE 2.bin
[INFO] 00:57:00:452 GAMECARD_DBG/(26871:27303): SAVE BLOCK | FILE 4.bin
[INFO] 00:57:00:467 GAMECARD_DBG/(26871:27307): SAVE BLOCK | FILE 6.bin
[INFO] 00:57:00:475 GAMECARD_DBG/(26871:27311): SAVE BLOCK | FILE 8.bin
[INFO] 00:57:00:482 GAMECARD_DBG/(26871:27315): SAVE BLOCK | FILE 10.bin
[INFO] 00:57:00:496 GAMECARD_DBG/(26871:27319): SAVE BLOCK | FILE 12.bin
[INFO] 00:57:00:505 GAMECARD_DBG/(26871:27323): SAVE BLOCK | FILE 14.bin
[INFO] 00:57:00:514 GAMECARD_DBG/(26871:27327): SAVE BLOCK | FILE 16.bin
[INFO] 00:57:00:530 GAMECARD_DBG/(26871:27331): SAVE BLOCK | FILE 18.bin
[INFO] 00:57:01:349 GAMECARD_DBG/(26871:27376): SAVE BLOCK | FILE 1.bin
[INFO] 00:57:01:359 GAMECARD_DBG/(26871:27380): SAVE BLOCK | FILE 2.bin
[INFO] 00:57:01:366 GAMECARD_DBG/(26871:27384): SAVE BLOCK | FILE 4.bin
[INFO] 00:57:01:380 GAMECARD_DBG/(26871:27388): SAVE BLOCK | FILE 6.bin
[INFO] 00:57:01:388 GAMECARD_DBG/(26871:27392): SAVE BLOCK | FILE 8.bin
[INFO] 00:57:01:395 GAMECARD_DBG/(26871:27396): SAVE BLOCK | FILE 10.bin
[INFO] 00:57:01:410 GAMECARD_DBG/(26871:27400): SAVE BLOCK | FILE 12.bin
[INFO] 00:57:01:419 GAMECARD_DBG/(26871:27404): SAVE BLOCK | FILE 14.bin
[INFO] 00:57:01:428 GAMECARD_DBG/(26871:27408): SAVE BLOCK | FILE 16.bin
[INFO] 00:57:01:442 GAMECARD_DBG/(26871:27412): SAVE BLOCK | FILE 18.bin
[INFO] 00:57:01:451 GAMECARD_DBG/(26871:27416): SAVE BLOCK | FILE 1.bin
[INFO] 00:57:01:459 GAMECARD_DBG/(26871:27420): SAVE BLOCK | FILE 2.bin
[INFO] 00:57:01:472 GAMECARD_DBG/(26871:27424): SAVE BLOCK | FILE 4.bin
[INFO] 00:57:01:480 GAMECARD_DBG/(26871:27428): SAVE BLOCK | FILE 6.bin
[INFO] 00:57:01:489 GAMECARD_DBG/(26871:27432): SAVE BLOCK | FILE 8.bin
[INFO] 00:57:01:506 GAMECARD_DBG/(26871:27436): SAVE BLOCK | FILE 10.bin
[INFO] 00:57:01:511 GAMECARD_DBG/(26871:27440): SAVE BLOCK | FILE 12.bin
[INFO] 00:57:01:520 GAMECARD_DBG/(26871:27444): SAVE BLOCK | FILE 14.bin
[INFO] 00:57:01:537 GAMECARD_DBG/(26871:27448): SAVE BLOCK | FILE 16.bin
[INFO] 00:57:01:544 GAMECARD_DBG/(26871:27452): SAVE BLOCK | FILE 18.bin
[INFO] 00:57:02:319 GAMECARD_DBG/(26871:27497): SAVE BLOCK | FILE 1.bin
[INFO] 00:57:02:328 GAMECARD_DBG/(26871:27501): SAVE BLOCK | FILE 2.bin
[INFO] 00:57:02:335 GAMECARD_DBG/(26871:27505): SAVE BLOCK | FILE 4.bin
[INFO] 00:57:02:349 GAMECARD_DBG/(26871:27509): SAVE BLOCK | FILE 6.bin
[INFO] 00:57:02:357 GAMECARD_DBG/(26871:27513): SAVE BLOCK | FILE 8.bin
[INFO] 00:57:02:364 GAMECARD_DBG/(26871:27517): SAVE BLOCK | FILE 10.bin
[INFO] 00:57:02:373 GAMECARD_DBG/(26871:27521): SAVE BLOCK | FILE 12.bin
[INFO] 00:57:02:388 GAMECARD_DBG/(26871:27525): SAVE BLOCK | FILE 14.bin
[INFO] 00:57:02:395 GAMECARD_DBG/(26871:27529): SAVE BLOCK | FILE 16.bin
[INFO] 00:57:02:412 GAMECARD_DBG/(26871:27533): SAVE BLOCK | FILE 18.bin
[INFO] 00:57:02:422 GAMECARD_DBG/(26871:27537): SAVE BLOCK | FILE 1.bin
[INFO] 00:57:02:428 GAMECARD_DBG/(26871:27541): SAVE BLOCK | FILE 2.bin
[INFO] 00:57:02:443 GAMECARD_DBG/(26871:27545): SAVE BLOCK | FILE 4.bin
[INFO] 00:57:02:451 GAMECARD_DBG/(26871:27549): SAVE BLOCK | FILE 6.bin
[INFO] 00:57:02:459 GAMECARD_DBG/(26871:27553): SAVE BLOCK | FILE 8.bin
[INFO] 00:57:02:472 GAMECARD_DBG/(26871:27557): SAVE BLOCK | FILE 10.bin
[INFO] 00:57:02:482 GAMECARD_DBG/(26871:27561): SAVE BLOCK | FILE 12.bin
[INFO] 00:57:02:491 GAMECARD_DBG/(26871:27565): SAVE BLOCK | FILE 14.bin
[INFO] 00:57:02:506 GAMECARD_DBG/(26871:27569): SAVE BLOCK | FILE 16.bin
[INFO] 00:57:02:513 GAMECARD_DBG/(26871:27573): SAVE BLOCK | FILE 18.bin
[INFO] 00:57:10:267 GAMECARD_DBG/(26871:27618): SAVE BLOCK | FILE 1.bin
[INFO] 00:57:10:277 GAMECARD_DBG/(26871:27622): SAVE BLOCK | FILE 2.bin
[INFO] 00:57:10:292 GAMECARD_DBG/(26871:27626): SAVE BLOCK | FILE 4.bin
[INFO] 00:57:10:300 GAMECARD_DBG/(26871:27630): SAVE BLOCK | FILE 6.bin
[INFO] 00:57:10:308 GAMECARD_DBG/(26871:27634): SAVE BLOCK | FILE 8.bin
[INFO] 00:57:10:317 GAMECARD_DBG/(26871:27638): SAVE BLOCK | FILE 10.bin
[INFO] 00:57:10:333 GAMECARD_DBG/(26871:27642): SAVE BLOCK | FILE 12.bin
[INFO] 00:57:10:342 GAMECARD_DBG/(26871:27646): SAVE BLOCK | FILE 14.bin
[INFO] 00:57:10:351 GAMECARD_DBG/(26871:27650): SAVE BLOCK | FILE 16.bin
[INFO] 00:57:10:368 GAMECARD_DBG/(26871:27654): SAVE BLOCK | FILE 18.bin
[INFO] 00:57:10:378 GAMECARD_DBG/(26871:27658): SAVE BLOCK | FILE 1.bin
[INFO] 00:57:10:394 GAMECARD_DBG/(26871:27662): SAVE BLOCK | FILE 2.bin
[INFO] 00:57:10:401 GAMECARD_DBG/(26871:27666): SAVE BLOCK | FILE 4.bin
[INFO] 00:57:10:409 GAMECARD_DBG/(26871:27670): SAVE BLOCK | FILE 6.bin
[INFO] 00:57:10:424 GAMECARD_DBG/(26871:27674): SAVE BLOCK | FILE 8.bin
[INFO] 00:57:10:431 GAMECARD_DBG/(26871:27678): SAVE BLOCK | FILE 10.bin
[INFO] 00:57:10:439 GAMECARD_DBG/(26871:27682): SAVE BLOCK | FILE 12.bin
[INFO] 00:57:10:452 GAMECARD_DBG/(26871:27686): SAVE BLOCK | FILE 14.bin
[INFO] 00:57:10:460 GAMECARD_DBG/(26871:27690): SAVE BLOCK | FILE 16.bin
[INFO] 00:57:10:470 GAMECARD_DBG/(26871:27694): SAVE BLOCK | FILE 18.bin
[INFO] 00:57:47:217 GAMECARD_DBG/(26871:27742): SAVE BLOCK | FILE 12.bin
[INFO] 00:57:54:155 GAMECARD_DBG/(26871:27748): SAVE BLOCK | FILE 12.bin
[INFO] 00:57:54:162 GAMECARD_DBG/(26871:27752): SAVE BLOCK | FILE 6.bin
[INFO] 00:57:54:168 GAMECARD_DBG/(26871:27756): SAVE BLOCK | FILE 6.bin
[INFO] 00:57:54:173 GAMECARD_DBG/(26871:27760): SAVE BLOCK | FILE 6.bin
[INFO] 00:57:54:185 GAMECARD_DBG/(26871:27764): SAVE BLOCK | FILE 6.bin
[INFO] 00:57:54:191 GAMECARD_DBG/(26871:27766): SAVE BLOCK | FILE 6.bin
[INFO] 00:57:54:196 GAMECARD_DBG/(26871:27772): SAVE BLOCK | FILE 6.bin
[INFO] 00:57:54:197 GAMECARD_DBG/(26871:27772): SAVE BLOCK | FILE 158.bin
[INFO] 00:57:54:203 GAMECARD_DBG/(26871:27775): SAVE BLOCK | FILE 6.bin
[INFO] 00:57:54:203 GAMECARD_DBG/(26871:27775): SAVE BLOCK | FILE 158.bin
[INFO] 00:58:20:427 GAMECARD_DBG/(26871:27780): SAVE BLOCK | FILE 6.bin
[INFO] 00:58:20:427 GAMECARD_DBG/(26871:27780): SAVE BLOCK | FILE 158.bin
[INFO] 00:58:58:989 GAMECARD_DBG/(26871:27798): SAVE BLOCK | FILE 12.bin
[INFO] 00:58:58:996 GAMECARD_DBG/(26871:27802): SAVE BLOCK | FILE 6.bin
[INFO] 00:58:58:996 GAMECARD_DBG/(26871:27802): SAVE BLOCK | FILE 158.bin
[INFO] 00:58:58:3 GAMECARD_DBG/(26871:27806): SAVE BLOCK | FILE 6.bin
[INFO] 00:58:58:4 GAMECARD_DBG/(26871:27806): SAVE BLOCK | FILE 158.bin
[INFO] 00:58:59:18 GAMECARD_DBG/(26871:27810): SAVE BLOCK | FILE 6.bin
[INFO] 00:58:59:18 GAMECARD_DBG/(26871:27810): SAVE BLOCK | FILE 158.bin
[INFO] 00:58:59:26 GAMECARD_DBG/(26871:27814): SAVE BLOCK | FILE 6.bin
[INFO] 00:58:59:26 GAMECARD_DBG/(26871:27814): SAVE BLOCK | FILE 158.bin
[INFO] 00:58:59:34 GAMECARD_DBG/(26871:27818): SAVE BLOCK | FILE 6.bin
[INFO] 00:58:59:34 GAMECARD_DBG/(26871:27818): SAVE BLOCK | FILE 158.bin
[INFO] 00:58:59:40 GAMECARD_DBG/(26871:27822): SAVE BLOCK | FILE 6.bin
[INFO] 00:58:59:40 GAMECARD_DBG/(26871:27822): SAVE BLOCK | FILE 158.bin
[INFO] 00:58:59:45 GAMECARD_DBG/(26871:27825): SAVE BLOCK | FILE 6.bin
[INFO] 00:58:59:45 GAMECARD_DBG/(26871:27825): SAVE BLOCK | FILE 158.bin
[INFO] 00:59:00:992 GAMECARD_DBG/(26871:27830): SAVE BLOCK | FILE 6.bin
[INFO] 00:59:00:992 GAMECARD_DBG/(26871:27830): SAVE BLOCK | FILE 158.bin
[INFO] 00:59:11:261 GAMECARD_DBG/(26871:27841): SAVE BLOCK | FILE 12.bin
[INFO] 00:59:11:268 GAMECARD_DBG/(26871:27845): SAVE BLOCK | FILE 6.bin
[INFO] 00:59:11:268 GAMECARD_DBG/(26871:27845): SAVE BLOCK | FILE 158.bin
[INFO] 00:59:11:275 GAMECARD_DBG/(26871:27849): SAVE BLOCK | FILE 6.bin
[INFO] 00:59:11:275 GAMECARD_DBG/(26871:27849): SAVE BLOCK | FILE 158.bin
[INFO] 00:59:11:281 GAMECARD_DBG/(26871:27853): SAVE BLOCK | FILE 6.bin
[INFO] 00:59:11:287 GAMECARD_DBG/(26871:27853): SAVE BLOCK | FILE 158.bin
[INFO] 00:59:11:296 GAMECARD_DBG/(26871:27857): SAVE BLOCK | FILE 6.bin
[INFO] 00:59:11:296 GAMECARD_DBG/(26871:27857): SAVE BLOCK | FILE 158.bin
[INFO] 00:59:11:305 GAMECARD_DBG/(26871:27861): SAVE BLOCK | FILE 6.bin
[INFO] 00:59:11:305 GAMECARD_DBG/(26871:27861): SAVE BLOCK | FILE 158.bin
[INFO] 00:59:11:311 GAMECARD_DBG/(26871:27865): SAVE BLOCK | FILE 6.bin
[INFO] 00:59:11:311 GAMECARD_DBG/(26871:27865): SAVE BLOCK | FILE 158.bin
[INFO] 00:59:11:329 GAMECARD_DBG/(26871:27868): SAVE BLOCK | FILE 6.bin
[INFO] 00:59:11:329 GAMECARD_DBG/(26871:27868): SAVE BLOCK | FILE 158.bin
[INFO] 00:59:12:265 GAMECARD_DBG/(26871:27874): SAVE BLOCK | FILE 12.bin
[INFO] 00:59:12:275 GAMECARD_DBG/(26871:27878): SAVE BLOCK | FILE 6.bin
[INFO] 00:59:12:276 GAMECARD_DBG/(26871:27878): SAVE BLOCK | FILE 158.bin
[INFO] 00:59:12:282 GAMECARD_DBG/(26871:27882): SAVE BLOCK | FILE 6.bin
[INFO] 00:59:12:282 GAMECARD_DBG/(26871:27882): SAVE BLOCK | FILE 158.bin
[INFO] 00:59:12:298 GAMECARD_DBG/(26871:27886): SAVE BLOCK | FILE 6.bin
[INFO] 00:59:12:298 GAMECARD_DBG/(26871:27886): SAVE BLOCK | FILE 158.bin
[INFO] 00:59:12:304 GAMECARD_DBG/(26871:27890): SAVE BLOCK | FILE 6.bin
[INFO] 00:59:12:304 GAMECARD_DBG/(26871:27890): SAVE BLOCK | FILE 158.bin
[INFO] 00:59:12:312 GAMECARD_DBG/(26871:27894): SAVE BLOCK | FILE 6.bin
[INFO] 00:59:12:312 GAMECARD_DBG/(26871:27894): SAVE BLOCK | FILE 158.bin
[INFO] 00:59:12:318 GAMECARD_DBG/(26871:27898): SAVE BLOCK | FILE 6.bin
[INFO] 00:59:12:319 GAMECARD_DBG/(26871:27898): SAVE BLOCK | FILE 158.bin
[INFO] 00:59:12:332 GAMECARD_DBG/(26871:27901): SAVE BLOCK | FILE 6.bin
[INFO] 00:59:12:333 GAMECARD_DBG/(26871:27901): SAVE BLOCK | FILE 158.bin
[INFO] 00:59:13:67 GAMECARD_DBG/(26871:27907): SAVE BLOCK | FILE 12.bin
[INFO] 00:59:13:80 GAMECARD_DBG/(26871:27911): SAVE BLOCK | FILE 6.bin
[INFO] 00:59:13:80 GAMECARD_DBG/(26871:27911): SAVE BLOCK | FILE 158.bin
[INFO] 00:59:13:87 GAMECARD_DBG/(26871:27915): SAVE BLOCK | FILE 6.bin
[INFO] 00:59:13:87 GAMECARD_DBG/(26871:27915): SAVE BLOCK | FILE 158.bin
[INFO] 00:59:13:96 GAMECARD_DBG/(26871:27919): SAVE BLOCK | FILE 6.bin
[INFO] 00:59:13:96 GAMECARD_DBG/(26871:27919): SAVE BLOCK | FILE 158.bin
[INFO] 00:59:13:108 GAMECARD_DBG/(26871:27922): SAVE BLOCK | FILE 6.bin
[INFO] 00:59:13:109 GAMECARD_DBG/(26871:27922): SAVE BLOCK | FILE 158.bin
[INFO] 00:59:13:115 GAMECARD_DBG/(26871:27927): SAVE BLOCK | FILE 6.bin
[INFO] 00:59:13:116 GAMECARD_DBG/(26871:27927): SAVE BLOCK | FILE 158.bin
[INFO] 00:59:13:121 GAMECARD_DBG/(26871:27931): SAVE BLOCK | FILE 6.bin
[INFO] 00:59:13:121 GAMECARD_DBG/(26871:27931): SAVE BLOCK | FILE 158.bin
[INFO] 00:59:13:127 GAMECARD_DBG/(26871:27934): SAVE BLOCK | FILE 6.bin
[INFO] 00:59:13:128 GAMECARD_DBG/(26871:27934): SAVE BLOCK | FILE 158.bin
[INFO] 00:59:13:773 GAMECARD_DBG/(26871:27940): SAVE BLOCK | FILE 12.bin
[INFO] 00:59:13:782 GAMECARD_DBG/(26871:27944): SAVE BLOCK | FILE 6.bin
[INFO] 00:59:13:782 GAMECARD_DBG/(26871:27944): SAVE BLOCK | FILE 158.bin
[INFO] 00:59:13:789 GAMECARD_DBG/(26871:27948): SAVE BLOCK | FILE 6.bin
[INFO] 00:59:13:789 GAMECARD_DBG/(26871:27948): SAVE BLOCK | FILE 158.bin
[INFO] 00:59:13:802 GAMECARD_DBG/(26871:27952): SAVE BLOCK | FILE 6.bin
[INFO] 00:59:13:802 GAMECARD_DBG/(26871:27952): SAVE BLOCK | FILE 158.bin
[INFO] 00:59:13:809 GAMECARD_DBG/(26871:27956): SAVE BLOCK | FILE 6.bin
[INFO] 00:59:13:809 GAMECARD_DBG/(26871:27956): SAVE BLOCK | FILE 158.bin
[INFO] 00:59:13:816 GAMECARD_DBG/(26871:27960): SAVE BLOCK | FILE 6.bin
[INFO] 00:59:13:816 GAMECARD_DBG/(26871:27960): SAVE BLOCK | FILE 158.bin
[INFO] 00:59:13:822 GAMECARD_DBG/(26871:27964): SAVE BLOCK | FILE 6.bin
[INFO] 00:59:13:822 GAMECARD_DBG/(26871:27964): SAVE BLOCK | FILE 158.bin
[INFO] 00:59:13:829 GAMECARD_DBG/(26871:27967): SAVE BLOCK | FILE 6.bin
[INFO] 00:59:13:829 GAMECARD_DBG/(26871:27967): SAVE BLOCK | FILE 158.bin
[INFO] 00:59:14:458 GAMECARD_DBG/(26871:27973): SAVE BLOCK | FILE 12.bin
[INFO] 00:59:14:464 GAMECARD_DBG/(26871:27977): SAVE BLOCK | FILE 6.bin
[INFO] 00:59:14:464 GAMECARD_DBG/(26871:27977): SAVE BLOCK | FILE 158.bin
[INFO] 00:59:14:471 GAMECARD_DBG/(26871:27981): SAVE BLOCK | FILE 6.bin
[INFO] 00:59:14:471 GAMECARD_DBG/(26871:27981): SAVE BLOCK | FILE 158.bin
[INFO] 00:59:14:486 GAMECARD_DBG/(26871:27985): SAVE BLOCK | FILE 6.bin
[INFO] 00:59:14:486 GAMECARD_DBG/(26871:27985): SAVE BLOCK | FILE 158.bin
[INFO] 00:59:14:491 GAMECARD_DBG/(26871:27989): SAVE BLOCK | FILE 6.bin
[INFO] 00:59:14:491 GAMECARD_DBG/(26871:27989): SAVE BLOCK | FILE 158.bin
[INFO] 00:59:14:498 GAMECARD_DBG/(26871:27993): SAVE BLOCK | FILE 6.bin
[INFO] 00:59:14:499 GAMECARD_DBG/(26871:27993): SAVE BLOCK | FILE 158.bin
[INFO] 00:59:14:504 GAMECARD_DBG/(26871:27997): SAVE BLOCK | FILE 6.bin
[INFO] 00:59:14:504 GAMECARD_DBG/(26871:27997): SAVE BLOCK | FILE 158.bin
[INFO] 00:59:14:527 GAMECARD_DBG/(26871:28000): SAVE BLOCK | FILE 6.bin
[INFO] 00:59:14:527 GAMECARD_DBG/(26871:28000): SAVE BLOCK | FILE 158.bin
[INFO] 00:59:15:255 GAMECARD_DBG/(26871:28006): SAVE BLOCK | FILE 12.bin
[INFO] 00:59:15:263 GAMECARD_DBG/(26871:28010): SAVE BLOCK | FILE 6.bin
[INFO] 00:59:15:263 GAMECARD_DBG/(26871:28010): SAVE BLOCK | FILE 158.bin
[INFO] 00:59:15:270 GAMECARD_DBG/(26871:28014): SAVE BLOCK | FILE 6.bin
[INFO] 00:59:15:270 GAMECARD_DBG/(26871:28014): SAVE BLOCK | FILE 158.bin
[INFO] 00:59:15:276 GAMECARD_DBG/(26871:28018): SAVE BLOCK | FILE 6.bin
[INFO] 00:59:15:276 GAMECARD_DBG/(26871:28018): SAVE BLOCK | FILE 158.bin
[INFO] 00:59:15:290 GAMECARD_DBG/(26871:28022): SAVE BLOCK | FILE 6.bin
[INFO] 00:59:15:290 GAMECARD_DBG/(26871:28022): SAVE BLOCK | FILE 158.bin
[INFO] 00:59:15:297 GAMECARD_DBG/(26871:28026): SAVE BLOCK | FILE 6.bin
[INFO] 00:59:15:297 GAMECARD_DBG/(26871:28026): SAVE BLOCK | FILE 158.bin
[INFO] 00:59:15:302 GAMECARD_DBG/(26871:28030): SAVE BLOCK | FILE 6.bin
[INFO] 00:59:15:302 GAMECARD_DBG/(26871:28030): SAVE BLOCK | FILE 158.bin
[INFO] 00:59:15:310 GAMECARD_DBG/(26871:28033): SAVE BLOCK | FILE 6.bin
[INFO] 00:59:15:310 GAMECARD_DBG/(26871:28033): SAVE BLOCK | FILE 158.bin
[INFO] 00:59:20:99 GAMECARD_DBG/(26871:28038): SAVE BLOCK | FILE 6.bin
[INFO] 00:59:20:99 GAMECARD_DBG/(26871:28038): SAVE BLOCK | FILE 158.bin
[INFO] 00:59:20:819 GAMECARD_DBG/(26871:28043): SAVE BLOCK | FILE 6.bin
[INFO] 00:59:20:819 GAMECARD_DBG/(26871:28043): SAVE BLOCK | FILE 158.bin
[INFO] 00:59:21:448 GAMECARD_DBG/(26871:28048): SAVE BLOCK | FILE 6.bin
[INFO] 00:59:21:448 GAMECARD_DBG/(26871:28048): SAVE BLOCK | FILE 158.bin
[INFO] 00:59:22:64 GAMECARD_DBG/(26871:28053): SAVE BLOCK | FILE 6.bin
[INFO] 00:59:22:64 GAMECARD_DBG/(26871:28053): SAVE BLOCK | FILE 158.bin
[INFO] 00:59:22:666 GAMECARD_DBG/(26871:28058): SAVE BLOCK | FILE 6.bin
[INFO] 00:59:22:666 GAMECARD_DBG/(26871:28058): SAVE BLOCK | FILE 158.bin
[INFO] 00:59:23:289 GAMECARD_DBG/(26871:28063): SAVE BLOCK | FILE 6.bin
[INFO] 00:59:23:289 GAMECARD_DBG/(26871:28063): SAVE BLOCK | FILE 158.bin
[DEBUG] 01:04:52:497 GAMECARD_DBG/(28545:28545): (FileSystem TallGrass| Tam.Bloque:64 Bytes| Cant.Bloques:4096| Tamaño FS:256 Kbytes| Magic_Number:555)

[DEBUG] 01:04:52:501 GAMECARD_DBG/(28545:28545): (TallGrass Iniciado  | Bloques Libres:3812| Espacio Disponible:238 Kb.)

[DEBUG] 01:04:53:503 GAMECARD_DBG/(28545:28554): (Intervalo para reconexión con Broker: 600 segundos)

[DEBUG] 01:07:40:499 GAMECARD_DBG/(28610:28610): (FileSystem TallGrass| Tam.Bloque:64 Bytes| Cant.Bloques:4096| Tamaño FS:256 Kbytes| Magic_Number:555)

[DEBUG] 01:07:40:503 GAMECARD_DBG/(28610:28610): (TallGrass Iniciado  | Bloques Libres:3812| Espacio Disponible:238 Kb.)

[DEBUG] 01:07:41:511 GAMECARD_DBG/(28610:28619): (Intervalo para reconexión con Broker: 600 segundos)

[DEBUG] 01:16:55:336 GAMECARD_DBG/(28833:28833): (FileSystem TallGrass| Tam.Bloque:64 Bytes| Cant.Bloques:4096| Tamaño FS:256 Kbytes| Magic_Number:555)

[DEBUG] 01:16:55:340 GAMECARD_DBG/(28833:28833): (TallGrass Iniciado  | Bloques Libres:3812| Espacio Disponible:238 Kb.)

[DEBUG] 01:16:56:341 GAMECARD_DBG/(28833:28842): (Intervalo para reconexión con Broker: 600 segundos)

[DEBUG] 01:18:14:45 GAMECARD_DBG/(28856:28856): (FileSystem TallGrass| Tam.Bloque:64 Bytes| Cant.Bloques:4096| Tamaño FS:256 Kbytes| Magic_Number:555)

[DEBUG] 01:18:14:47 GAMECARD_DBG/(28856:28856): (TallGrass Iniciado  | Bloques Libres:3812| Espacio Disponible:238 Kb.)

[DEBUG] 01:18:15:49 GAMECARD_DBG/(28856:28865): (Intervalo para reconexión con Broker: 600 segundos)

[DEBUG] 01:19:16:872 GAMECARD_DBG/(28905:28905): (FileSystem TallGrass| Tam.Bloque:64 Bytes| Cant.Bloques:4096| Tamaño FS:256 Kbytes| Magic_Number:555)

[DEBUG] 01:19:16:875 GAMECARD_DBG/(28905:28905): (TallGrass Iniciado  | Bloques Libres:3812| Espacio Disponible:238 Kb.)

[DEBUG] 01:19:17:878 GAMECARD_DBG/(28905:28914): (Intervalo para reconexión con Broker: 600 segundos)

[DEBUG] 01:20:24:290 GAMECARD_DBG/(28954:28954): (FileSystem TallGrass| Tam.Bloque:64 Bytes| Cant.Bloques:4096| Tamaño FS:256 Kbytes| Magic_Number:555)

[DEBUG] 01:20:24:293 GAMECARD_DBG/(28954:28954): (TallGrass Iniciado  | Bloques Libres:3812| Espacio Disponible:238 Kb.)

[DEBUG] 01:20:25:295 GAMECARD_DBG/(28954:28963): (Intervalo para reconexión con Broker: 600 segundos)

[DEBUG] 01:21:26:748 GAMECARD_DBG/(29035:29035): (FileSystem TallGrass| Tam.Bloque:64 Bytes| Cant.Bloques:4096| Tamaño FS:256 Kbytes| Magic_Number:555)

[DEBUG] 01:21:26:752 GAMECARD_DBG/(29035:29035): (TallGrass Iniciado  | Bloques Libres:3812| Espacio Disponible:238 Kb.)

[DEBUG] 01:21:27:753 GAMECARD_DBG/(29035:29044): (Intervalo para reconexión con Broker: 600 segundos)

[DEBUG] 01:22:07:473 GAMECARD_DBG/(29061:29061): (FileSystem TallGrass| Tam.Bloque:64 Bytes| Cant.Bloques:4096| Tamaño FS:256 Kbytes| Magic_Number:555)

[DEBUG] 01:22:07:475 GAMECARD_DBG/(29061:29061): (TallGrass Iniciado  | Bloques Libres:3812| Espacio Disponible:238 Kb.)

[DEBUG] 01:22:08:478 GAMECARD_DBG/(29061:29070): (Intervalo para reconexión con Broker: 600 segundos)

[DEBUG] 01:23:45:430 GAMECARD_DBG/(29116:29116): (FileSystem TallGrass| Tam.Bloque:64 Bytes| Cant.Bloques:4096| Tamaño FS:256 Kbytes| Magic_Number:555)

[DEBUG] 01:23:45:432 GAMECARD_DBG/(29116:29116): (TallGrass Iniciado  | Bloques Libres:3812| Espacio Disponible:238 Kb.)

[DEBUG] 01:23:46:435 GAMECARD_DBG/(29116:29125): (Intervalo para reconexión con Broker: 600 segundos)

[DEBUG] 01:24:49:264 GAMECARD_DBG/(29165:29165): (FileSystem TallGrass| Tam.Bloque:64 Bytes| Cant.Bloques:4096| Tamaño FS:256 Kbytes| Magic_Number:555)

[DEBUG] 01:24:49:269 GAMECARD_DBG/(29165:29165): (TallGrass Iniciado  | Bloques Libres:3812| Espacio Disponible:238 Kb.)

[DEBUG] 01:24:50:272 GAMECARD_DBG/(29165:29174): (Intervalo para reconexión con Broker: 600 segundos)

[DEBUG] 01:25:10:823 GAMECARD_DBG/(29183:29183): (FileSystem TallGrass| Tam.Bloque:64 Bytes| Cant.Bloques:4096| Tamaño FS:256 Kbytes| Magic_Number:555)

[DEBUG] 01:25:10:826 GAMECARD_DBG/(29183:29183): (TallGrass Iniciado  | Bloques Libres:3812| Espacio Disponible:238 Kb.)

[DEBUG] 01:25:11:829 GAMECARD_DBG/(29183:29192): (Intervalo para reconexión con Broker: 600 segundos)

[DEBUG] 01:25:26:966 GAMECARD_DBG/(29200:29200): (FileSystem TallGrass| Tam.Bloque:64 Bytes| Cant.Bloques:4096| Tamaño FS:256 Kbytes| Magic_Number:555)

